Gender ,Age Group,Race/Ethnicity,Doses Administered,People Vaccinated with at least One Dose,People Fully Vaccinated ,,,,,,
Female,80+,Other,237849,99756,91717,,,,,,
Female,80+,Unknown,51163,27522,21100,,,,,,
Female,80+,White,412094,187050,170835,,,,,,
Female,Unknown,Asian,89,70,25,,,,,,
Female,Unknown,Black,161,130,41,,,,,,
Female,Unknown,Hispanic,837,693,202,,,,,,
Female,Unknown,Other,158,124,37,,,,,,
Female,Unknown,Unknown,787,684,114,,,,,,
Female,Unknown,White,638,517,159,,,,,,
Male,2021-05-11 00:00:00,Asian,9843,9807,35,,,,,,
Male,2021-05-11 00:00:00,Black,5012,4975,39,,,,,,
Male,2021-05-11 00:00:00,Hispanic,47641,47440,212,,,,,,
Male,2021-05-11 00:00:00,Other,24260,24071,192,,,,,,
Male,2021-05-11 00:00:00,Unknown,5746,5714,35,,,,,,
Male,2021-05-11 00:00:00,White,28642,28457,193,,,,,,
Male,2021-12-15 00:00:00,Asian,46304,24651,21625,,,,,,
Male,2021-12-15 00:00:00,Black,60870,33552,27255,,,,,,
Male,2021-12-15 00:00:00,Hispanic,416116,233466,182284,,,,,,
Male,2021-12-15 00:00:00,Other,196244,106097,89926,,,,,,
Male,2021-12-15 00:00:00,Unknown,19802,12158,7641,,,,,,
Male,2021-12-15 00:00:00,White,174158,95378,78621,,,,,,
Male,16-49,Asian,578054,308543,278711,,,,,,
Male,16-49,Black,619699,344679,286863,,,,,,
Male,16-49,Hispanic,3131765,1764338,1461280,,,,,,
Male,16-49,Other,1147106,620034,533539,,,,,,
Male,16-49,Unknown,397764,234190,179099,,,,,,
Male,16-49,White,2350247,1286766,1124778,,,,,,
Male,50-64,Asian,185122,92149,84732,,,,,,
Male,50-64,Black,339259,175916,156063,,,,,,
Male,50-64,Hispanic,1144179,593565,526233,,,,,,
Male,50-64,Other,560883,270032,247381,,,,,,
Male,50-64,Unknown,188296,105158,84645,,,,,,
Male,50-64,White,1440064,743807,673755,,,,,,
Male,65-79,Asian,87471,39296,35451,,,,,,
Male,65-79,Black,159214,74819,66953,,,,,,
Male,65-79,Hispanic,538705,252065,226190,,,,,,
Male,65-79,Other,544545,225780,210242,,,,,,
Male,65-79,Unknown,126302,67057,53547,,,,,,
Male,65-79,White,1212819,555172,506778,,,,,,
Male,80+,Asian,15434,6918,6181,,,,,,
Male,80+,Black,23444,11132,9679,,,,,,
Male,80+,Hispanic,101103,47515,41660,,,,,,
Male,80+,Other,141298,58353,53334,,,,,,
Male,80+,Unknown,33727,18236,13620,,,,,,
Male,80+,White,295028,132829,119863,,,,,,
Male,Unknown,Asian,81,64,20,,,,,,
Male,Unknown,Black,113,91,33,,,,,,
Male,Unknown,Hispanic,796,663,205,,,,,,
Male,Unknown,Other,141,115,39,,,,,,
Male,Unknown,Unknown,543,475,77,,,,,,
Male,Unknown,White,566,469,136,,,,,,
Unknown,2021-05-11 00:00:00,Asian,3,3,0,,,,,,
Unknown,2021-05-11 00:00:00,Black,2,2,0,,,,,,
Unknown,2021-05-11 00:00:00,Hispanic,19,18,2,,,,,,
Unknown,2021-05-11 00:00:00,Other,12,12,0,,,,,,
Unknown,2021-05-11 00:00:00,Unknown,27,27,0,,,,,,
Unknown,2021-05-11 00:00:00,White,13,13,0,,,,,,
Unknown,2021-12-15 00:00:00,Asian,51,28,23,,,,,,
Unknown,2021-12-15 00:00:00,Black,36,23,13,,,,,,
Unknown,2021-12-15 00:00:00,Hispanic,167,116,53,,,,,,
Unknown,2021-12-15 00:00:00,Other,86,58,28,,,,,,
Unknown,2021-12-15 00:00:00,Unknown,82,54,28,,,,,,
Unknown,2021-12-15 00:00:00,White,131,80,52,,,,,,
Unknown,16-49,Asian,1930,1078,916,,,,,,
Unknown,16-49,Black,1823,1053,865,,,,,,
Unknown,16-49,Hispanic,16640,9832,8806,,,,,,
Unknown,16-49,Other,16475,9576,7804,,,,,,
Unknown,16-49,Unknown,6876,4248,2954,,,,,,
Unknown,16-49,White,11044,5983,5344,,,,,,
Unknown,50-64,Asian,844,448,388,,,,,,
Unknown,50-64,Black,992,546,467,,,,,,
Unknown,50-64,Hispanic,10058,5416,4969,,,,,,
Unknown,50-64,Other,11792,6614,5616,,,,,,
Unknown,50-64,Unknown,2552,1507,1117,,,,,,
Unknown,50-64,White,7429,3953,3584,,,,,,
Unknown,65-79,Asian,676,332,294,,,,,,
Unknown,65-79,Black,656,361,302,,,,,,
Unknown,65-79,Hispanic,4679,2520,2195,,,,,,
Unknown,65-79,Other,6313,3541,2847,,,,,,
Unknown,65-79,Unknown,1594,919,656,,,,,,
Unknown,65-79,White,5249,2778,2456,,,,,,
Unknown,80+,Asian,145,74,62,,,,,,
Unknown,80+,Black,129,75,52,,,,,,
Unknown,80+,Hispanic,967,522,448,,,,,,
Unknown,80+,Other,1418,852,579,,,,,,
Unknown,80+,Unknown,451,284,162,,,,,,
Unknown,80+,White,1216,659,551,,,,,,
Unknown,Unknown,Asian,1,1,0,,,,,,
Unknown,Unknown,Hispanic,6,6,0,,,,,,
Unknown,Unknown,Other,78,73,7,,,,,,
Unknown,Unknown,Unknown,13,12,2,,,,,,
Unknown,Unknown,White,15,14,1,,,,,,
Grand Total,Total,Total,35274205,18335565,15787759,,,,,,
